id,URL,Author,datePublished,claimReviewed,reviewBody,title,ratingValue,bestRating,alternativeName
1228,https://aosfatos.org/noticias/rodrigo-maia-nao-afirmou-que-fundo-eleitoral-e-mais-importante-que-vida-de-brasileiros/,https:www.aosfatos.org,2020-04-05,Desviar o dinheiro do Fundão Eleitoral para outros fins é prejudicial a democracia. Devemos manter este pilar intacto nem que isto custe a vida de alguns brasileiros.,"Não é verdade que o presidente da Câmara, Rodrigo Maia DEM-RJ, publicou um tweet no qual defende que o fundo eleitoral deve ser mantido intacto ainda que isso custe a vida de alguns brasileiros. A postagem, cuja imagem circula nas redes sociais, foi feita por uma conta falsa @RobrigoMaia, com a letra B no lugar do D, que foi suspensa por violar as regras da rede social. O perfil oficial do deputado @RodrigoMaia tem o selo de verificação do Twitter e não consta em suas publicações recentes conteúdo semelhante ao propagando pela peça de desinformação.",Rodrigo Maia não afirmou que fundo eleitoral é mais importante que vida de brasileiros | Aos Fatos,1,5,falso
1229,https://aosfatos.org/noticias/osmar-terra-distorce-dados-para-defender-que-isolamento-nao-diminui-disseminacao-da-covid-19/,https:www.aosfatos.org,2020-04-04,"Insisto que a quarentena aumenta os casos do coronavírus.A curva da epidemia nos países que a adotaram mostra issoveja a curva do contágio na Itália,a linha verde marca início de quarentena radical.Isso pq  o contágio se transfere da rua para dentro de casa e fica mais fácil","A afirmação do ex-ministro Osmar Terra MDB-RS de que medidas de isolamento social provocaram um aumento nos casos do novo coronavírus na Itália não tem base científica e contraria estudos recentes sobre o tema. Ao defender neste sábado 4 em seu Twitter o fim das restrições ao comércio no Brasil, o deputado ainda interpretou de forma distorcida gráficos e dados sobre a evolução da doença.",Osmar Terra distorce dados para defender que isolamento não diminui disseminação da Covid-19 | Aos Fatos,1,5,falso
1230,https://aosfatos.org/noticias/globo-nao-veiculou-foto-de-mortos-de-naufragio-como-se-fosse-de-vitimas-de-covid-19/,https:www.aosfatos.org,2020-04-03,"Sabem aquelas fotos dos caixões enfileirados como sendo de mortos pelo covid na Itália Pois é amigos, peço que vão até o Google e digitem no campo de pesquisa: Naufrágio de Lampedusa... Vejam por vcs mesmos! E vc sendo enganado mais uma vez pela globo lixo.","Não é verdade que a Globo usou uma foto de vítimas de um naufrágio na Itália para ilustrar mortes decorrentes da Covid-19, como alegam publicações que circulam em redes sociais. A imagem compartilhada junto com as peças de desinformação de fato mostra caixões de imigrantes mortos na tragédia ocorrida na ilha de Lampedusa em 2013, mas o Aos Fatos não encontrou evidências de que a emissora tenha usado o registro fora do seu contexto original. O G1, que é do Grupo Globo, inclusive desmentiu uma peça de desinformação que circulou em março e atribuía a mesma imagem dos caixões à pandemia.",Globo não veiculou foto de mortos de naufrágio como se fosse de vítimas de Covid-19 | Aos Fatos,1,5,falso
1231,https://aosfatos.org/noticias/texto-que-acusa-china-de-criar-coronavirus-para-obter-vantagem-economica-reune-informacoes-falsas/,https:www.aosfatos.org,2020-04-03,"...esse vírus não atingiu a capital da China, Pequim, e a capital econômica, Xangai","A informação é FALSA, porque há, sim, casos de Covid-19 registrados em Pequim e Xangai. De acordo com dados da pandemia fornecidos pela plataforma da Universidade Johns Hopkins, nos EUA, foram registrados até o momento 582 infecções e oito mortes em Pequim. Em Xangai são 522 infectados e seis mortos.",Texto que acusa China de criar coronavírus para obter vantagem econômica reúne informações falsas | Aos Fatos,1,5,falso
1232,https://aosfatos.org/noticias/video-que-mostra-descarte-de-alimentos-na-ceagesp-e-antigo-e-sem-relacao-com-isolamento/,https:www.aosfatos.org,2020-04-02,[João Doria] mandou fechar o Ceasa e os caminhoneiros estão jogando na rua toda a produção.,"Um vídeo que mostra toneladas de alimentos sendo descartadas na Ceagesp Companhia de Entrepostos e Armazéns Gerais de São Paulo tem sido compartilhado por publicações que afirmam que caminhoneiros tiveram que jogar fora a sua carga porque o governador de São Paulo, João Doria, determinou o fechamento do local. No entanto, além de o entreposto ser gerido pelo governo federal, as imagens foram gravadas no dia 11 de fevereiro, quando, devido a uma forte chuva que alagou a Ceagesp, os feirantes tiveram que descartar grande parte da mercadoria.",Vídeo que mostra descarte de alimentos na Ceagesp é antigo e sem relação com isolamento | Aos Fatos,1,5,falso
1233,https://aosfatos.org/noticias/nao-e-verdade-que-morte-por-atropelamento-em-sp-foi-registrada-como-covid-19/,https:www.aosfatos.org,2020-04-02,Homem que morreu atropelado em São Paulo tem atestado de óbito como morte por Covid-19," falso que o atestado de óbito de um homem que morreu atropelado na rodovia SP-342 assinala Covid-19 como causa da morte. O acidente citado na peça de desinformação ocorreu, na verdade, em 1 de março no trecho da estrada em Mogi Guaçu, município que ainda não registrou casos do novo coronavírus. Além disso, o atestado exibido nas postagens checadas mostra sobrenome de Carvalho, quando o da vítima do atropelamento é de Cruz.",Não é verdade que morte por atropelamento em SP foi registrada como Covid-19 | Aos Fatos,1,5,falso
1234,https://piaui.folha.uol.com.br/lupa/2020/04/04/osmar-terra-quarentena-italia-coronavirus/,https:piaui.folha.uol.com.brlupa,2020-04-04 18:00:27,"Insisto que a quarentena aumenta os casos do coronavírus. A curva da epidemia nos países que a adotaram mostra isso veja a curva do contágio na Itália,a linha verde marca início de quarentena radical. Isso pq  o contágio se transfere da rua para dentro de casa e fica mais fácil",Empty,Análise de Osmar Terra sobre efeitos da quarentena na Itália não tem respaldo científico | Agência Lupa,4,6,Falso
1235,https://piaui.folha.uol.com.br/lupa/2020/04/03/verificamos-video-confronto-cracolandia-pandemia-covid-19/,https:piaui.folha.uol.com.brlupa,2020-04-03 19:59:57,Vídeo que mostra confronto entre usuários e GCMs na Cracolândia como se tivesse sido gravado em abril de 2020,Empty,#Verificamos: Vídeo de confronto na Cracolândia não foi feito na pandemia de Covid-19 | Agência Lupa,4,6,Falso
1236,https://piaui.folha.uol.com.br/lupa/2020/04/03/verificamos-e-falso-que-governo-da-paraiba-usou-verba-emergencial-para-contratar-artistas/,https:piaui.folha.uol.com.brlupa,2020-04-03 18:54:11,"O governo da Paraíba recebeu ajuda emergencial de R$ 11 milhões do governo federal. Bom, a lógica é pensar que o governador abriu UTIs, comprou respiradores ou comprou leitos em hospitais particulares. Só que não. O governo abriu licitação paga pagar artistas para promover eventos durante a pandemia",Empty,#Verificamos:  falso que governo da Paraíba usou verba emergencial para contratar artistas | Agência Lupa,4,6,Falso
1237,https://piaui.folha.uol.com.br/lupa/2020/04/03/verificamos-audios-arrastoes-usuarios-cracolandia-pandemia/,https:piaui.folha.uol.com.brlupa,2020-04-03 17:38:00,"Aqui pro lado do centrão, véio, o baguio tá louco, mano. Praça da República, Largo do Paissandu, Princesa Isabel. Mano, o baguio tá tipo cenário de guerra, véio. Não sei se tem alguém aí que tá passando por essa região e já viu como que tá o centro aqui. Os cracudo aqui, os noia, eles estouraram todas as portas de lanchonete, bar, esses baguio, eles estouraram tudo, tio. Arrombaram todas as portas de bar, lanchonete, não deixaram nada inteiro, mano. Os carro que estavam tudo estacionado na rua, mano, eles tão quebrando todos os vidros, tão roubando tudo os carro, véio. Quem tiver que sair de casa pra trabalhar, ou que trabalha por conta e tem que fazer entrega, esse baguio, ficar esperto aqui no centro, mano. Eles tão andando em bando de 15, 20 moleque, 15, 20 noia, mano. Se eles pegam alguém andando na rua vacilando, tio, eles estão dando o rodo.",Empty,#Verificamos: São falsos áudios sobre arrastões de usuários da Cracolândia durante pandemia | Agência Lupa,4,6,Falso
1238,https://piaui.folha.uol.com.br/lupa/2020/04/03/verificamos-bomprato-saopaulo/,https:piaui.folha.uol.com.brlupa,2020-04-03 16:46:42,"Exemplo: Dória fechou os restaurantes para evitar aglomerações e ampliou o atendimento do Bom Prato, um restaurante estatal. Resultado",Empty,#Verificamos:  antiga foto que mostra fila em frente ao Bom Prato em São Paulo | Agência Lupa,4,6,Falso
1239,https://piaui.folha.uol.com.br/lupa/2020/04/03/verificamos-bbb-coronavirus/,https:piaui.folha.uol.com.brlupa,2020-04-03 14:38:13,"A Globbels pede fica em casa, enquanto seus funcionários do BBB lixo ficam comendo em um restaurante de luxo, comemorando o Record de audiência. Isolamento e fome pra vcs, milhões pra Globo. Isso a Globo a não mostra!!!",Empty,#Verificamos:  antiga foto de Tiago Leifert com funcionários do BBB comemorando recorde de audiência | Agência Lupa,4,6,Falso
1240,https://piaui.folha.uol.com.br/lupa/2020/04/02/verificamos-exercito-2-mil-leitos-covid-19-48h/,https:piaui.folha.uol.com.brlupa,2020-04-02 18:29:48,China 1.000 leitos em 10 Dias X Exército do Brasil 2.000 leitos em 48 hrs .  ninguém fala,Empty,#Verificamos:  falso que Exército fez 2 mil leitos para pacientes de Covid-19 em 48h | Agência Lupa,4,6,Falso
1241,https://piaui.folha.uol.com.br/lupa/2020/04/02/verificamos-agu-vai-investigar-globo-presidente/,https:piaui.folha.uol.com.brlupa,2020-04-02 18:06:15,O Advogado-Geral da União André Mendonça determinou a instauração de procedimento para averiguação de eventuais crimes cometidos pela emissora contra a pessoa do presidente da República,Empty,#Verificamos:  falso que AGU vai investigar supostos crimes da Globo contra o presidente | Agência Lupa,4,6,Falso
1242,https://piaui.folha.uol.com.br/lupa/2020/04/02/verificamos-empresario-suicidio/,https:piaui.folha.uol.com.brlupa,2020-04-02 17:03:33,Empresário não aguenta a pressão e se suicida após demitir 223 funcionários por conta da crise,Empty,#Verificamos:  antiga notícia de que empresário cometeu suicídio após demitir 223 funcionários | Agência Lupa,4,6,Falso
1243,https://g1.globo.com/carros/noticia/elon-musk-diz-que-fabrica-da-tesla-sofreu-sabotagem-de-funcionario.ghtml,Mídia Convencional,2020-04-07,Elon Musk diz que fábrica da Tesla sofreu sabotagem de funcionário | Auto Esporte | G1,Elon Musk diz que fábrica da Tesla sofreu sabotagem de funcionário | Auto Esporte | G1,Elon Musk diz que fábrica da Tesla sofreu sabotagem de funcionário | Auto Esporte | G1,6,5,VERDADEIRO
1244,http://g1.globo.com/tecnologia/blog/seguranca-digital/post/golpistas-distribuem-extensoes-falsas-do-chrome-no-facebook.html,Mídia Convencional,2020-04-07,        Golpistas distribuem extensões falsas do Chrome no Facebook | G1 - Tecnologia e Games - Segurança Digital,        Golpistas distribuem extensões falsas do Chrome no Facebook | G1 - Tecnologia e Games - Segurança Digital,        Golpistas distribuem extensões falsas do Chrome no Facebook | G1 - Tecnologia e Games - Segurança Digital,6,5,VERDADEIRO
1245,http://g1.globo.com/tecnologia/blog/seguranca-digital/post/certificado-digital-do-banco-inter-e-revogado-apos-chave-vazar-na-web.html,Mídia Convencional,2020-04-07,        Certificado digital do Banco Inter é revogado após chave vazar na web | G1 - Tecnologia e Games - Segurança Digital,        Certificado digital do Banco Inter é revogado após chave vazar na web | G1 - Tecnologia e Games - Segurança Digital,        Certificado digital do Banco Inter é revogado após chave vazar na web | G1 - Tecnologia e Games - Segurança Digital,6,5,VERDADEIRO
1246,http://g1.globo.com/tecnologia/blog/tira-duvidas-de-tecnologia/post/windows-formatar-o-pc-e-maneira-mais-eficiente-de-eliminar-virus.html,Mídia Convencional,2020-04-07,        Windows: formatar o PC é a maneira mais eficiente de eliminar vírus  | G1 - Tecnologia e Games - Tira-dúvidas de Tecnologia,        Windows: formatar o PC é a maneira mais eficiente de eliminar vírus  | G1 - Tecnologia e Games - Tira-dúvidas de Tecnologia,        Windows: formatar o PC é a maneira mais eficiente de eliminar vírus  | G1 - Tecnologia e Games - Tira-dúvidas de Tecnologia,6,5,VERDADEIRO
1247,http://g1.globo.com/tecnologia/blog/seguranca-digital/post/pesquisador-acha-5-mil-roteadores-de-internet-sem-senha-no-brasil.html,Mídia Convencional,2020-04-07,        Pesquisador acha 5 mil roteadores de internet sem senha no Brasil | G1 - Tecnologia e Games - Segurança Digital,        Pesquisador acha 5 mil roteadores de internet sem senha no Brasil | G1 - Tecnologia e Games - Segurança Digital,        Pesquisador acha 5 mil roteadores de internet sem senha no Brasil | G1 - Tecnologia e Games - Segurança Digital,6,5,VERDADEIRO
1248,http://g1.globo.com/tecnologia/blog/seguranca-digital/post/mensagens-bomba-travam-whatsapp-e-imessage.html,Mídia Convencional,2020-04-07,        'Mensagens bomba' travam WhatsApp e iMessage | G1 - Tecnologia e Games - Segurança Digital,        'Mensagens bomba' travam WhatsApp e iMessage | G1 - Tecnologia e Games - Segurança Digital,        'Mensagens bomba' travam WhatsApp e iMessage | G1 - Tecnologia e Games - Segurança Digital,6,5,VERDADEIRO
1249,http://g1.globo.com/tecnologia/blog/seguranca-digital/post/falha-de-seguranca-grave-e-corrigida-no-compactador-7-zip.html,Mídia Convencional,2020-04-07,        Falha de segurança grave é corrigida no compactador 7-Zip | G1 - Tecnologia e Games - Segurança Digital,        Falha de segurança grave é corrigida no compactador 7-Zip | G1 - Tecnologia e Games - Segurança Digital,        Falha de segurança grave é corrigida no compactador 7-Zip | G1 - Tecnologia e Games - Segurança Digital,6,5,VERDADEIRO
1250,http://g1.globo.com/tecnologia/blog/seguranca-digital/post/virus-no-iphone-e-definicao-de-log-pacotao-de-seguranca.html,Mídia Convencional,2020-04-07,        Vírus no iPhone e definição de 'log': pacotão de segurança | G1 - Tecnologia e Games - Segurança Digital,        Vírus no iPhone e definição de 'log': pacotão de segurança | G1 - Tecnologia e Games - Segurança Digital,        Vírus no iPhone e definição de 'log': pacotão de segurança | G1 - Tecnologia e Games - Segurança Digital,6,5,VERDADEIRO
1251,http://g1.globo.com/tecnologia/blog/tira-duvidas-de-tecnologia/post/opera-touch-conheca-o-novo-navegador-de-internet-para-dispositivos-moveis-pode-ser-usado-so-com-uma-mao.html,Mídia Convencional,2020-04-07,        Opera Touch: conheça o novo navegador de internet para dispositivos móveis pode ser usado só com uma mão | G1 - Tecnologia e Games - Tira-dúvidas de Tecnologia,        Opera Touch: conheça o novo navegador de internet para dispositivos móveis pode ser usado só com uma mão | G1 - Tecnologia e Games - Tira-dúvidas de Tecnologia,        Opera Touch: conheça o novo navegador de internet para dispositivos móveis pode ser usado só com uma mão | G1 - Tecnologia e Games - Tira-dúvidas de Tecnologia,6,5,VERDADEIRO
